animal_id,pet_id,timestamp,timezone,species,sex,life_stage,region_id,region,state,climate_zone,age_years,weight_kg,baseline_hr,baseline_spo2,baseline_temp,heart_rate,spo2,temperature,light,gps_lat,gps_lon,gps_speed_mps,ambient_temperature_c,relative_humidity_pct,wind_speed_mps,temperature_humidity_index,respiration_rate_bpm,shade_access_fraction,cooling_access_fraction,shelter_protection_fraction,injected_scenario,label,risk_type,target_hypoxemia,target_fever,target_abnormal_resting_hr,target_activity_reduction,target_heat_stress,target_cold_stress,sensor_missing_count,sensor_outlier_count
COW_JK_001,COW_JK_001,2026-01-01 17:00:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,78.030948,97.717982,38.709323,10689.069263,34.112167,74.826190,0.438617,9.856112,61.372430,3.099397,51.496195,28.059773,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:01:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,78.289479,97.738716,38.702959,10598.529311,34.112105,74.826485,0.467291,9.841639,62.185906,3.154022,51.438653,27.867006,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:02:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,72.143556,98.102891,38.688005,10453.695337,34.112315,74.826344,0.446326,9.868659,62.105083,3.206022,51.480734,27.989728,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:03:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,77.847264,97.900037,38.677227,10384.765990,34.112160,74.826569,0.450198,9.828682,62.175081,3.044066,51.420725,27.799127,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:04:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,77.044902,97.940060,38.636289,10075.610329,34.112131,74.826273,0.457960,9.850531,61.901046,3.054590,51.464256,28.026270,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:05:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,75.437758,97.983436,38.633058,9931.070606,34.112020,74.826521,0.433927,9.664056,61.748781,3.083516,51.206857,27.927435,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:06:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,77.849862,98.041200,38.610042,9785.193121,34.111849,74.826330,0.432205,9.637268,61.095722,3.188688,51.199989,27.754332,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:07:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,78.141957,98.071656,38.582045,9674.949071,34.111724,74.826564,0.426841,9.529983,61.460854,3.153586,51.030833,27.265189,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:08:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,78.527793,97.924329,38.607044,9367.082956,34.111939,74.826679,0.436532,9.560812,61.202409,3.163605,51.086950,27.471323,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:09:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,80.765910,97.976803,38.621064,9247.922052,34.111724,74.826600,0.417031,9.631436,60.568756,3.140263,51.216889,28.738008,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:10:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,80.553377,98.087595,38.642546,9145.587303,34.111850,74.826868,0.474828,9.596898,60.612409,2.989482,51.166243,27.423696,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:11:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,77.722609,98.003674,38.657130,8944.979818,34.111724,74.827119,0.451740,9.668266,60.069286,3.099654,51.292294,26.456550,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:12:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,80.696005,97.868284,38.640518,8663.689465,34.111963,74.827215,0.467134,9.590274,59.823980,2.953046,51.194850,26.863867,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:13:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,78.079216,98.177586,38.634988,8686.383719,34.112214,74.827098,0.499432,9.584491,60.254917,2.928641,51.166012,27.424560,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:14:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,78.793674,97.920943,38.631751,8336.654944,34.111972,74.827194,0.472527,9.569311,60.304826,3.071342,51.142310,28.003978,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:15:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,79.262225,97.638537,38.627774,8177.951702,34.111838,74.826939,0.463898,9.526906,60.575569,3.264599,51.069621,28.803083,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:16:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,78.609043,97.726331,38.658081,8028.607840,34.111724,74.826967,0.216772,9.423730,60.357604,3.172853,50.935426,29.621562,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:17:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,81.445424,97.992992,38.681135,7749.871262,34.111724,74.827173,0.317706,9.588156,60.480400,3.133223,51.160303,29.472600,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:18:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,81.463697,97.927597,38.676543,7638.685116,34.111846,74.826907,0.468059,9.473493,60.423691,3.125846,51.002017,29.009609,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:19:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,79.835299,97.886686,38.665520,7341.199732,34.111933,74.826625,0.461715,9.407513,61.216701,2.931807,50.869774,28.546716,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:20:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,78.063283,98.033025,38.662427,7161.572511,34.111826,74.826880,0.439099,9.368343,61.352879,2.884562,50.807608,28.337685,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:21:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,78.594532,98.225174,38.687844,6971.271029,34.111724,74.826969,0.233645,9.332760,62.164664,2.826581,50.716176,28.950780,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:22:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,74.821705,98.138775,38.693570,6881.064754,34.111724,74.827021,0.079040,9.174557,62.649245,2.679300,50.465945,28.979212,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:23:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,78.397841,98.215693,38.689623,6574.942379,34.111866,74.826795,0.434747,9.252061,63.635598,2.827040,50.525728,28.599293,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:24:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,80.697517,98.005686,38.683215,6547.927649,34.111724,74.826965,0.369918,9.253923,63.757288,2.934812,50.522139,27.963648,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:25:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,78.759555,97.887666,38.658125,6437.171520,34.111974,74.826972,0.463857,9.219168,64.093546,3.094192,50.454755,28.502337,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:26:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,79.496377,98.053157,38.635960,6154.125523,34.112016,74.827257,0.445743,9.246446,64.122267,2.948046,50.492582,28.334183,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:27:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,83.091357,98.270989,38.649037,5969.349708,34.112241,74.827143,0.451858,9.223490,63.617870,3.085760,50.485607,29.021523,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:28:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,81.573888,98.402708,38.677574,5771.121987,34.112015,74.827003,0.471221,9.271107,63.312588,3.103155,50.569651,29.458764,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:29:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,79.605284,98.180659,38.661130,5653.068892,34.112180,74.827253,0.492005,9.328336,62.813434,2.956414,50.676983,28.400500,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:30:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,78.186930,97.911268,38.639790,5477.283283,34.111968,74.827431,0.478488,9.302352,62.956950,2.938433,50.632558,28.767119,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:31:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,79.930227,97.798285,38.656290,5360.760528,34.111948,74.827114,0.488591,9.169008,62.721552,3.116223,50.454247,29.531646,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:32:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,80.541145,97.839255,38.662303,5055.443278,34.111831,74.827394,0.483254,9.128156,62.439133,3.047427,50.410831,28.702150,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:33:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,81.263903,97.612846,38.691453,5014.332498,34.111833,74.827041,0.542786,9.050346,63.115350,3.061215,50.263824,30.098095,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:34:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,78.125559,97.656371,38.653806,4825.984515,34.112067,74.826881,0.498814,9.082669,63.140887,3.011664,50.308725,28.923239,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:35:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,74.994968,97.761391,38.677268,4696.750890,34.112230,74.827125,0.481763,8.946521,62.180919,2.930644,50.166193,29.270649,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:36:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,78.102370,97.721272,38.678122,4515.037493,34.112321,74.826843,0.465420,8.931239,61.995528,2.895420,50.154604,28.201620,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:37:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,78.636655,97.589843,38.689115,4132.761885,34.112318,74.827142,0.459424,8.959720,62.423363,2.915046,50.171770,29.349004,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:38:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,78.323667,97.645912,38.675196,3921.279915,34.112358,74.826845,0.462745,8.817206,62.398053,2.857779,49.970209,29.711093,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:39:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,77.039113,97.691337,38.650330,3805.746092,34.112543,74.827073,0.490210,8.804795,63.052584,2.875722,49.915914,29.746428,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:40:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,78.528227,97.522426,38.647712,3498.285112,34.112407,74.827355,0.500445,8.803284,62.594659,2.817426,49.939382,29.125309,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:41:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,76.647890,97.545941,38.657330,3378.650150,34.112662,74.827329,0.473959,8.730802,62.405180,3.028343,49.846768,26.948299,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:42:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,78.597352,97.781860,38.693528,3297.613992,34.112603,74.827626,0.468423,8.744592,62.435413,2.954024,49.864696,27.255563,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:43:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,80.514997,97.786249,38.648278,3101.904326,34.112817,74.827825,0.501880,8.734070,63.136837,2.911264,49.809966,28.039315,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:44:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,79.064192,97.447014,38.652518,2985.414672,34.112988,74.827634,0.431364,8.711511,63.633942,2.904524,49.749398,27.677616,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:45:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,79.168765,97.783919,38.646652,2721.306416,34.113166,74.827824,0.442018,8.797530,63.296325,2.788399,49.891866,27.505222,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:46:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,78.308875,97.714102,38.668079,2535.464080,34.113156,74.828118,0.451333,8.746987,63.719565,2.740374,49.795514,28.822275,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:47:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,76.376882,97.646970,38.649126,2308.298512,34.113234,74.827841,0.448764,8.623279,65.183067,2.809072,49.533179,27.800912,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:48:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,76.943709,97.938710,38.647429,2208.894280,34.113254,74.828161,0.492510,8.610076,64.928105,3.028326,49.528773,28.016563,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:49:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,78.125035,97.631626,38.665150,1919.481758,34.113473,74.828335,0.485812,8.463950,64.757941,3.055494,49.327096,27.660129,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:50:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,79.541783,97.638810,38.647886,1807.293207,34.113238,74.828315,0.437002,8.430766,64.480846,3.134874,49.295600,27.420040,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:51:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,78.219409,97.619099,38.638748,1576.041685,34.113288,74.828028,0.450486,8.356628,64.408493,3.130940,49.192858,28.215868,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:52:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,80.811619,97.746125,38.637328,1398.497340,34.113480,74.827851,0.448596,8.406474,64.459971,3.044765,49.261755,28.524685,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:53:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,83.432852,97.923956,38.649134,1323.806629,34.113533,74.827563,0.452568,8.477000,63.962936,3.004969,49.393076,28.542168,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:54:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,82.490396,97.502375,38.629837,1148.240835,34.113569,74.827867,0.472143,8.553482,63.926991,2.984058,49.505282,28.510574,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:55:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,80.692990,97.801521,38.632694,1114.133463,34.113440,74.828128,0.465575,8.485076,63.613435,3.013282,49.425374,27.331056,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:56:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,79.804230,98.029555,38.618986,651.372538,34.113273,74.827905,0.462576,8.450330,63.525050,3.109300,49.380732,27.319782,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:57:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,80.231593,97.911191,38.640082,568.978237,34.113150,74.828179,0.479205,8.562049,63.746885,3.096582,49.528128,28.842275,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:58:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,77.846418,98.049564,38.666191,300.751475,34.113137,74.828477,0.459784,8.601795,64.098536,3.032239,49.564871,29.625446,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 17:59:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,77.502562,98.025665,38.666964,170.240611,34.112902,74.828570,0.458747,8.660195,63.324822,3.045940,49.693435,30.493071,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 18:00:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,77.031161,97.788288,38.631175,0.000000,34.112708,74.828738,0.442755,8.608585,63.041863,3.047270,49.635852,29.902418,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 18:01:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,79.698563,97.992792,38.624701,0.000000,34.112471,74.828691,0.445018,8.658817,63.472807,3.045464,49.682964,29.503462,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 18:02:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,79.289543,97.991993,38.650627,57.688078,34.112281,74.828541,0.421054,8.581991,63.226532,3.058116,49.587067,29.070136,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 18:03:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,77.592946,98.080451,38.636013,0.000000,34.112058,74.828517,0.416615,8.545715,62.902976,3.054789,49.554053,27.909408,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 18:04:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,78.594007,98.093506,38.649890,16.582438,34.112100,74.828812,0.459318,8.607651,63.321444,3.072649,49.618321,29.268796,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 18:05:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,79.323622,97.886515,38.634910,0.000000,34.112202,74.829072,0.442838,8.579311,63.313191,2.987471,49.578185,28.751558,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
COW_JK_001,COW_JK_001,2026-01-01 18:06:00,Asia/Kolkata,cow,female,adult,JK,Srinagar,Jammu and Kashmir,cold_winter,5.548171,512.148557,61.390492,98.046988,38.582115,79.750655,98.049870,38.682824,11.023267,34.111982,74.828945,0.453096,8.676173,63.231275,2.990387,49.721689,28.332954,0.397053,0.336715,0.361393,reference,0,no_injected_risk,0,0,0,0,0,0,0,0
