animal_id,pet_id,timestamp,timezone,species,sex,life_stage,region_id,region,state,climate_zone,age_years,weight_kg,baseline_hr,baseline_spo2,baseline_temp,heart_rate,spo2,temperature,light,gps_lat,gps_lon,gps_speed_mps,ambient_temperature_c,relative_humidity_pct,wind_speed_mps,temperature_humidity_index,respiration_rate_bpm,shade_access_fraction,cooling_access_fraction,shelter_protection_fraction,injected_scenario,label,risk_type,target_hypoxemia,target_fever,target_abnormal_resting_hr,target_activity_reduction,target_heat_stress,target_cold_stress,sensor_missing_count,sensor_outlier_count
COW_KL_001,COW_KL_001,2026-07-02 18:31:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,79.315898,97.012441,39.098013,63.159007,10.558676,76.243753,0.245170,32.115267,79.682015,1.605737,86.208095,51.755106,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 18:32:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,79.549396,96.734492,39.051899,205.591819,10.558772,76.243827,0.223489,32.179240,78.919221,1.560435,86.174630,51.522648,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 18:33:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,78.232190,96.804805,39.057595,14.972834,10.558659,76.243870,0.224585,32.128114,79.231539,1.545960,86.148749,50.624163,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 18:34:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,79.234645,96.608290,39.034921,54.811960,10.558745,76.243971,0.243611,32.062666,79.460005,1.578329,86.084889,49.765700,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 18:35:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,81.807252,96.753059,39.021739,79.300858,10.558797,76.244086,0.232206,31.965605,79.498347,1.602400,85.936849,49.805822,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 18:36:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,80.206519,96.792071,39.041660,70.773711,10.558686,76.244136,0.225368,31.984501,79.925708,1.648918,86.042138,50.002297,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 18:37:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,81.642439,97.068169,39.027603,0.000000,10.558567,76.244191,0.242313,31.876670,78.904204,1.751993,85.691164,51.617587,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 18:38:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,81.987836,96.978545,39.058633,27.494409,10.558496,76.244319,0.268937,31.867776,79.285916,1.808687,85.743707,51.164762,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 18:39:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,78.715521,96.893394,39.051054,76.133971,10.558573,76.244428,0.243537,31.771356,79.052216,1.815206,85.549527,50.805475,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 18:40:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,78.368175,96.749460,39.083217,0.000000,10.558703,76.244425,0.240984,31.783422,79.636442,1.820221,85.670276,51.987541,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 18:41:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,79.705918,96.924573,39.079160,-100.000000,10.558572,76.244406,0.245901,31.660004,79.824802,1.585797,85.505767,51.336454,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,1
COW_KL_001,COW_KL_001,2026-07-02 18:42:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,81.371222,96.853226,39.058381,0.000000,10.558437,76.244407,0.250077,31.803580,79.275890,1.640301,85.639706,50.811632,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 18:43:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,80.314803,96.700465,39.060561,53.479222,10.558413,76.244281,0.234465,31.871334,80.628129,1.682078,85.983877,49.864694,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 18:44:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,81.342873,96.940070,39.105132,133.589410,10.558307,76.244198,0.246614,31.870773,80.772213,1.754190,86.008148,49.482400,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 18:45:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,82.199036,96.950786,39.095254,0.000000,10.558399,76.244289,0.238098,31.878241,79.907462,1.613728,85.869011,48.913851,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 18:46:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,81.857356,96.713508,39.071677,0.000000,10.558273,76.244279,0.234846,31.907082,80.001668,1.755464,85.931623,49.256462,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 18:47:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,81.371270,96.860165,39.041661,0.000000,10.558409,76.244290,0.252085,31.849473,79.497866,1.756709,85.751538,50.432921,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 18:48:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,81.449791,96.638583,39.022252,35.312739,10.558380,76.244165,0.233319,31.805764,80.201087,1.763837,85.804223,51.159609,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 18:49:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,78.642270,96.514946,38.994207,57.738134,10.558269,76.244140,0.212528,31.768474,79.934214,1.821863,85.698133,50.272523,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 18:50:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,76.831026,96.601902,39.013593,51.065870,10.558311,76.244257,0.228037,31.650480,80.771756,1.690282,85.653900,50.766921,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 18:51:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,80.266613,96.911817,39.036781,0.000000,10.558180,76.244260,0.242379,31.773566,80.835469,1.733662,85.862856,50.914749,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 18:52:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,79.826737,96.889179,39.020320,105.971155,10.558065,76.244283,0.218703,31.815767,81.427772,1.769692,86.033885,51.637339,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 18:53:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,82.283736,96.865501,39.046569,67.783593,10.558191,76.244311,0.238890,31.723329,82.102694,1.672879,86.001582,51.232419,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 18:54:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,82.450171,96.595973,39.013667,0.000000,10.558302,76.244385,0.248059,31.697091,81.521794,1.735658,85.858572,51.366388,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 18:55:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,80.716604,96.854403,39.015957,0.000000,10.558257,76.244500,0.226593,31.683398,81.385808,1.781374,85.812951,50.964779,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 18:56:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,81.182969,96.862881,39.003553,74.612725,10.558160,76.244575,0.224015,31.529167,81.090009,1.635683,85.513377,52.073042,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 18:57:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,79.011279,96.845475,38.957155,79.635208,10.558172,76.244694,0.218745,31.592247,81.224064,1.497750,85.638039,50.224475,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 18:58:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,79.092191,97.068125,39.022192,7.790569,10.558092,76.244625,0.195874,31.596146,81.165913,1.331208,85.634326,49.966684,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 18:59:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,77.315411,97.082582,39.011660,124.926991,10.558120,76.244519,0.200139,31.645203,80.742698,1.566580,85.640405,49.972676,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:00:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,80.017415,96.885428,39.042423,0.000000,10.558048,76.244619,0.225706,31.624614,80.777955,1.526607,85.613382,49.868163,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:01:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,80.432521,96.767775,39.044419,0.000000,10.557967,76.244540,0.208631,31.526457,80.449858,1.510450,85.399376,49.849867,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:02:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,81.095721,96.752887,39.046624,101.444365,10.558074,76.244503,0.208819,31.480506,80.620555,1.499137,85.354804,50.035651,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:03:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,79.942515,96.884761,39.031930,68.975641,10.558165,76.244577,0.216591,31.645236,80.167019,1.683835,85.541181,50.082590,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:04:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,79.801629,97.069131,39.022456,0.000000,10.558045,76.244531,0.237144,31.646224,79.891500,1.619337,85.495246,50.929831,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:05:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,10.000000,96.931936,39.047068,0.000000,10.557969,76.244630,0.228845,31.560246,80.553438,1.785376,85.471365,50.289700,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,1
COW_KL_001,COW_KL_001,2026-07-02 19:06:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,80.781017,96.803735,39.026708,61.562955,10.557849,76.244610,0.225312,31.579166,80.660566,1.681567,85.520145,49.556640,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:07:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,79.467622,96.626196,39.053651,0.000000,10.557910,76.244517,0.203628,31.489434,81.135030,1.609328,85.457064,49.419609,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:08:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,77.252340,96.633307,39.078662,38.294917,10.557812,76.244568,0.204389,31.424683,80.562197,1.708575,85.255205,49.300255,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:09:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,81.156973,96.749127,39.053824,6.807061,10.557748,76.244664,0.211273,31.385861,81.153252,1.773577,85.293267,49.267631,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:10:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,78.034521,96.813167,39.056542,6.326063,10.557655,76.244746,0.228554,31.521889,81.546213,1.790878,85.579764,49.079238,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:11:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,79.007017,96.844914,39.050553,0.000000,10.557635,76.244623,0.227184,31.511286,81.089361,1.838070,85.484461,48.344139,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:12:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,79.019282,97.179497,39.035538,95.607057,10.557554,76.244542,0.210550,31.526752,80.539618,2.004282,85.415222,47.587159,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:13:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,76.954081,97.287507,39.030331,25.956757,10.557474,76.244613,0.198033,31.553131,80.879207,1.966016,85.515820,48.045722,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:14:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,75.550338,96.941225,39.008826,0.000000,10.557367,76.244580,0.206430,31.471660,80.810431,2.074489,85.373009,47.875559,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:15:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,76.604977,96.903497,38.976025,0.000000,10.557476,76.244608,0.209321,31.459645,80.114603,1.971655,85.234983,48.714884,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:16:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,79.704443,96.940292,38.968975,41.178470,10.557462,76.244499,0.201003,31.382632,80.098751,1.879280,85.108982,48.553770,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:17:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,77.961917,96.954508,39.000624,105.621784,10.557513,76.244585,0.182824,31.328951,80.513849,1.805532,85.093311,47.621458,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:18:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,76.893801,97.099130,39.003522,0.000000,10.557441,76.244520,0.177785,31.292680,80.906354,2.017448,85.101396,48.313438,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:19:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,78.552760,96.894545,39.020266,0.000000,10.557340,76.244495,0.192776,31.442751,81.082024,1.996723,85.372807,47.335764,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:20:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,78.096615,96.939624,38.974108,0.000000,10.557434,76.244523,0.181611,31.357281,81.045658,1.725274,85.228965,47.018176,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:21:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,76.620002,96.920916,38.979811,0.000000,10.557341,76.244572,0.194427,31.363072,79.698440,1.732125,85.009761,48.177015,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:22:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,75.965339,96.992008,38.994263,55.645003,10.557283,76.244666,0.203403,31.341572,81.259084,1.887851,85.239823,47.189579,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:23:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,76.669152,96.674227,39.035335,0.000000,10.557278,76.244789,0.224325,31.286529,80.586065,1.501577,85.037413,47.989093,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:24:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,73.637487,96.755749,38.987310,30.460015,10.557366,76.244777,0.165091,31.388455,80.692743,1.612343,85.219215,47.294754,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:25:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,74.496398,96.987206,38.993121,84.242231,10.557287,76.244775,0.145436,31.189768,80.396820,1.592386,84.850254,46.318848,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:26:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,78.540014,96.888159,39.011936,2.157519,10.557238,76.244867,0.191678,31.258278,81.647813,1.668892,85.171038,47.418632,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:27:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,77.916557,96.897824,38.985795,0.000000,10.557310,76.244942,0.191105,31.296028,81.343128,1.818450,85.180580,47.481640,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:28:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,75.941471,96.894276,38.990412,55.883819,10.557373,76.244887,0.155506,31.330890,81.359804,1.762804,85.239651,47.218459,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:29:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,75.195622,97.076015,38.998880,0.000000,10.557418,76.244790,0.195089,31.255520,81.479650,1.753177,85.138234,48.793496,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:30:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,77.931040,96.796726,38.992484,15.572668,10.557504,76.244780,0.162147,31.315800,82.194711,1.802394,85.356533,49.007073,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:31:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,76.569597,96.704837,39.008987,9.782825,10.557563,76.244843,0.158987,31.286571,82.000192,1.884434,85.276278,48.736454,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:32:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,78.501843,96.826645,39.001725,0.000000,10.557592,76.244925,0.158156,31.246147,81.819954,1.867925,85.180427,47.097864,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:33:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,77.049728,96.796064,38.966637,57.329537,10.557551,76.245007,0.169146,31.302992,81.686134,1.804941,85.249794,46.994059,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:34:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,75.721239,97.078294,38.995473,1.702265,10.557623,76.245057,0.162755,31.431996,81.470001,1.795325,85.421564,48.203641,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:35:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,74.693949,97.095840,39.018846,116.259835,10.557543,76.245075,0.153241,31.349935,81.159295,1.818417,85.236395,47.866358,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:36:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,73.735352,97.160234,39.019639,0.000000,10.557613,76.245018,0.166544,31.402182,80.940175,1.692793,85.283341,48.285868,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
COW_KL_001,COW_KL_001,2026-07-02 19:37:00,Asia/Kolkata,cow,female,adult,KL,Thrissur,Kerala,hot_humid,4.453270,455.630232,63.569872,97.001987,38.309827,73.691262,96.940295,39.000927,27.991800,10.557613,76.244930,0.160770,31.282479,81.289628,1.711908,85.149688,48.375863,0.251025,0.180561,0.631875,abnormal_resting_hr,1,heat_stress,0,0,0,0,1,0,0,0
