animal_id,pet_id,timestamp,timezone,species,sex,life_stage,region_id,region,state,climate_zone,age_years,weight_kg,baseline_hr,baseline_spo2,baseline_temp,heart_rate,spo2,temperature,light,gps_lat,gps_lon,gps_speed_mps,ambient_temperature_c,relative_humidity_pct,wind_speed_mps,temperature_humidity_index,respiration_rate_bpm,shade_access_fraction,cooling_access_fraction,shelter_protection_fraction,injected_scenario,label,risk_type,target_hypoxemia,target_fever,target_abnormal_resting_hr,target_activity_reduction,target_heat_stress,target_cold_stress,sensor_missing_count,sensor_outlier_count
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:26:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,77.154751,96.804196,38.594074,12357.881714,30.931212,75.889604,0.008221,36.010547,41.093744,2.713927,84.089021,42.950015,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:27:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,74.562127,96.577202,38.632600,12295.241083,30.931324,75.889474,0.292857,35.966768,41.136601,2.817861,84.045249,43.108759,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:28:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,74.746196,96.688006,38.632073,11857.730612,30.931231,75.889604,0.269461,35.960139,40.853219,2.732592,83.976122,43.190038,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:29:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,75.783347,97.038219,38.647830,11728.401305,30.931284,75.889415,0.317336,35.856923,39.520276,2.666470,83.565374,42.185843,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:30:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,78.779399,96.622392,38.635581,11850.402786,30.931132,75.889356,0.297160,35.957839,39.500635,2.466260,83.681755,41.896804,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:31:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,76.239013,96.596875,38.683408,11800.939473,30.931295,75.889358,0.302029,36.002294,40.082975,2.552226,83.860678,42.438877,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:32:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,74.597427,96.652456,38.634528,11584.765278,30.931186,75.889505,0.309669,35.867841,39.344988,2.531714,83.540792,42.152991,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:33:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,75.270346,96.631325,38.613065,11415.149021,30.931342,75.889476,0.292175,35.851650,38.048065,2.728293,83.243258,42.215056,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:34:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,74.353596,96.678591,38.649159,11274.184288,30.931188,75.889551,0.308347,35.993801,39.542455,2.536407,83.733760,41.978150,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:35:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,75.391165,96.490094,38.642301,11186.924171,30.931236,75.889374,0.295002,35.969017,40.696214,2.662225,83.952987,41.058030,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:36:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,74.546753,96.657677,38.655920,11066.904837,30.931359,75.889495,0.297692,36.056610,40.446080,2.573629,84.004538,42.216176,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:37:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,77.106323,96.667793,38.648795,10986.069243,30.931498,75.889390,0.307374,36.030173,40.246860,2.458900,83.929603,42.712356,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:38:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,77.003663,96.530253,38.636067,10788.113241,30.931319,75.889402,0.333889,36.003406,39.915757,2.530663,83.825888,42.241119,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:39:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,75.384852,96.727702,38.652984,10864.752887,30.931316,75.889604,0.320836,36.036538,39.952208,2.400346,83.873505,43.180810,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:40:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,76.920971,96.977070,38.622098,10594.774213,30.931507,75.889562,0.360378,35.939231,40.644569,2.437856,83.905912,42.255283,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:41:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,75.961711,96.682347,38.621979,10424.992607,30.931500,75.889604,0.067306,35.903027,41.150009,2.474317,83.970919,41.810563,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:42:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,74.707238,96.641380,38.587109,10242.731154,30.931426,75.889438,0.297368,35.846754,41.139100,2.552340,83.900404,40.796465,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:43:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,77.074495,96.772278,38.606510,10169.484106,30.931437,75.889247,0.304809,35.798900,40.760540,2.661726,83.761427,41.407170,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:44:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,77.266415,96.638466,38.600148,10090.560177,30.931306,75.889349,0.290897,35.741717,40.836437,2.527685,83.708571,41.740235,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:45:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,,96.802307,38.586625,9968.095164,30.931134,75.889354,0.319000,35.653311,40.882797,2.523256,83.611597,40.753812,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,1,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:46:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,75.771683,96.717506,38.574312,9820.589959,30.931263,75.889494,0.326980,35.585703,40.560814,2.629718,83.461655,40.727691,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:47:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,74.609148,96.469557,38.588892,9558.092726,30.931120,75.889599,0.313602,35.504063,40.495521,2.539626,83.349450,40.456892,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:48:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,77.063349,96.365015,38.597160,9630.143640,30.931218,75.889428,0.327257,35.510171,40.882454,2.565305,83.438493,41.306917,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:49:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,77.119706,96.333667,38.600843,9419.950765,30.931212,75.889604,0.279769,35.481024,40.135445,2.436152,83.245782,40.039179,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:50:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,75.045366,96.537852,38.573288,9314.176578,30.931278,75.889604,0.122381,35.509614,39.968156,2.374394,83.244814,39.664425,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:51:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,75.864784,96.657088,38.579481,9290.669818,30.931410,75.889604,0.245578,35.583397,39.280068,2.427595,83.187571,40.270911,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:52:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,78.113533,96.629910,38.582795,9059.930070,30.931358,75.889604,0.096631,35.541404,38.763769,2.352934,83.028328,40.054970,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:53:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,73.871350,,38.544110,9033.437832,30.931465,75.889604,0.198432,35.512348,39.863833,2.482287,83.226070,39.714528,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,1,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:54:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,74.673285,96.725494,38.592638,8772.816969,30.931480,75.889604,0.026893,35.432802,40.273862,2.495094,83.216963,40.328222,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:55:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,75.682413,96.671160,38.559806,8603.559951,30.931591,75.889463,0.304887,35.469809,40.745144,2.466997,83.360772,40.610240,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:56:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,76.936236,96.699997,38.578898,8562.188162,30.931749,75.889427,0.298427,35.474866,41.212361,2.368845,83.465343,40.847107,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:57:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,74.701936,96.851241,38.562481,8391.783739,30.931785,75.889249,0.291113,35.482581,41.438948,2.446634,83.522464,40.647854,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:58:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,77.606388,97.029405,38.574545,8344.532562,30.931819,75.889052,0.320167,35.530436,41.810812,2.479855,83.659156,39.662566,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 16:59:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,77.202491,96.482126,38.548567,8097.434944,30.931763,75.889235,0.308952,35.478664,41.806193,2.491138,83.595118,39.034431,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:00:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,76.232515,96.565223,38.561568,7869.701875,30.931598,75.889259,0.308149,35.459545,41.811926,2.635169,83.573037,39.633487,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:01:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,75.402030,96.620463,38.538088,8054.902395,30.931479,75.889405,0.319632,35.519707,41.556491,2.581840,83.592374,39.964462,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:02:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,76.087623,96.782499,38.521071,7765.039472,30.931549,75.889580,0.307886,35.529576,41.253343,2.415266,83.540317,40.046372,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:03:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,79.337545,96.598201,38.591343,7640.632017,30.931585,75.889374,0.334852,35.485503,40.956221,2.607701,83.424228,40.789931,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:04:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,78.143468,96.783664,38.591301,7519.255271,30.931758,75.889294,0.345403,35.359000,41.048447,2.620896,83.290544,40.437368,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:05:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,77.038249,96.571430,38.617534,7295.795187,30.931673,75.889101,0.345392,35.368545,41.642024,2.604275,83.426563,41.062077,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:06:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,78.257529,96.637071,38.611467,7291.354008,30.931510,75.889169,0.320057,35.251980,41.474055,2.453250,83.249746,41.147924,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:07:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,77.848970,96.649486,38.619306,6959.954169,30.931624,75.888995,0.348184,35.242458,42.207553,2.403706,83.391058,41.000834,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:08:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,76.057354,96.687780,38.619415,7062.268142,30.931458,75.889070,0.329323,35.177970,41.818105,2.343593,83.231329,42.432097,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:09:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,75.714821,96.713696,38.571746,6694.040739,30.931603,75.888963,0.318170,35.196172,41.771086,2.344968,83.243724,42.222133,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:10:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,76.695845,96.792193,38.564473,6706.177422,30.931465,75.889121,0.358955,35.295702,42.269333,2.281432,83.469035,41.312260,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:11:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,78.739069,96.687502,38.579364,6630.455022,30.931636,75.889098,0.320254,35.207813,42.917566,2.449205,83.496457,40.285790,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:12:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,77.404319,96.636188,38.575475,6494.915515,30.931655,75.888903,0.312035,35.075642,42.642257,2.529945,83.277074,40.234155,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:13:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,78.355393,96.727225,38.587181,6227.298008,30.931485,75.888937,0.320465,35.096893,42.453180,2.624553,83.264004,40.168794,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:14:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,78.951528,96.788710,38.597971,6168.043707,30.931327,75.888879,0.307270,35.056758,43.383933,2.551673,83.407120,40.341543,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:15:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,77.665619,96.783806,38.599951,5946.230790,30.931425,75.889041,0.316745,35.086284,42.764907,2.588518,83.315497,41.016292,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:16:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,74.075424,96.637257,38.563960,5946.207179,30.931416,75.888849,0.305705,35.054648,42.126343,2.551540,83.144767,41.174287,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:17:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,76.696731,96.619288,38.544820,5887.367061,30.931291,75.888996,0.329353,35.021440,42.711984,2.504839,83.224979,41.403422,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:18:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,76.842994,96.950769,38.588952,5521.270695,30.931209,75.889177,0.326114,34.984691,43.041061,2.540943,83.247622,41.497706,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:19:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,75.351555,96.786016,38.569073,5495.313589,30.931336,75.889315,0.320159,34.958452,42.447531,2.679561,83.093317,40.331304,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:20:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,74.895138,96.938304,38.603382,5461.469288,30.931169,75.889237,0.332802,34.949930,41.966903,2.691765,82.984113,41.209436,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:21:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,75.421179,96.930862,38.602786,5215.457467,30.931334,75.889285,0.315706,34.896712,42.669263,2.769505,83.063166,40.071468,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:22:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,74.833321,96.966834,38.570796,5106.955178,30.931160,75.889233,0.333935,34.954718,42.850741,2.530024,83.171623,40.658546,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:23:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,74.152693,96.850095,38.572685,5002.101199,30.931040,75.889362,0.302721,35.006934,42.809969,2.548518,83.227370,40.156253,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:24:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,77.885989,97.208169,38.568820,4901.569653,30.930868,75.889261,0.356524,34.790123,43.188053,2.627237,83.038195,41.060239,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:25:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,79.818250,96.887080,38.561945,4716.948374,30.930928,75.889442,0.308246,34.856059,43.165878,2.648372,83.114885,40.648660,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:26:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,79.401029,96.952018,38.580009,4730.585555,30.930865,75.889604,0.283737,34.899295,43.977399,2.642278,83.334493,41.048601,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:27:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,79.095477,96.735186,38.555547,4436.106609,30.930809,75.889604,0.103874,34.866984,44.132500,2.680391,83.326179,40.951294,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:28:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,80.035849,96.680769,38.632698,4237.916942,30.930890,75.889395,0.364571,34.832471,43.879834,2.485172,83.231711,40.514036,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
BUFFALO_PB_003,BUFFALO_PB_003,2026-05-03 17:29:00,Asia/Kolkata,buffalo,female,adult,PB,Ludhiana,Punjab,warm_plains,7.477190,608.127674,59.712079,96.821824,38.051582,81.107210,96.658360,38.648274,4132.211523,30.930852,75.889604,0.339735,34.803510,43.880202,2.729095,83.195909,40.407268,0.729218,0.120445,0.349552,fever+hypoxemia,1,heat_stress,0,0,0,0,1,0,0,0
