animal_id,pet_id,timestamp,timezone,species,sex,life_stage,region_id,region,state,climate_zone,age_years,weight_kg,baseline_hr,baseline_spo2,baseline_temp,heart_rate,spo2,temperature,light,gps_lat,gps_lon,gps_speed_mps,ambient_temperature_c,relative_humidity_pct,wind_speed_mps,temperature_humidity_index,respiration_rate_bpm,shade_access_fraction,cooling_access_fraction,shelter_protection_fraction,injected_scenario,label,risk_type,target_hypoxemia,target_fever,target_abnormal_resting_hr,target_activity_reduction,target_heat_stress,target_cold_stress,sensor_missing_count,sensor_outlier_count
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:00:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,62.992388,97.479758,38.408747,41245.523651,13.001397,77.624438,0.095606,26.077743,54.248109,2.455189,73.597149,23.409068,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:01:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,63.344207,97.464935,38.436723,41250.790677,13.001401,77.624393,0.081973,26.110088,54.899153,2.279387,73.716810,24.534208,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:02:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,61.818049,97.496867,38.418626,41306.553687,13.001386,77.624432,0.075172,26.076225,55.096115,2.275309,73.694126,23.958330,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:03:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,61.148154,97.363858,38.401254,41358.555173,13.001375,77.624402,0.057508,26.142472,55.493528,2.317381,73.830289,25.541645,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:04:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,60.820049,97.617498,38.441176,41359.098403,13.001397,77.624358,0.089561,26.174361,56.081289,2.141008,73.942702,25.899781,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:05:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,60.445365,97.430462,38.424118,41534.538519,13.001375,77.624404,0.093731,26.141317,56.018925,2.157303,73.890413,24.964584,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:06:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,60.686724,97.398388,38.433507,41497.302181,13.001404,77.624372,0.079430,26.159936,55.464507,2.122238,73.850540,23.441486,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:07:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,61.125541,97.277355,38.404129,41377.708440,13.001405,77.624321,0.093421,26.104970,55.772895,2.304524,73.812177,23.277070,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:08:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,64.205903,97.373826,38.387699,41495.789896,13.001410,77.624367,0.084955,26.229829,55.905358,2.239310,73.997371,23.725135,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:09:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,63.427897,97.192977,38.388279,41473.006420,13.001458,77.624354,0.092674,26.281597,55.865390,2.303539,74.062978,24.091295,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:10:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,65.685337,97.243814,38.414161,41577.310191,13.001415,77.624372,0.086167,26.332171,54.869313,2.345412,74.012838,23.976940,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:11:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,62.413695,97.178937,38.412004,41627.684086,13.001464,77.624360,0.094164,26.331019,55.427904,2.396823,74.077929,24.108142,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:12:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,61.095738,97.274382,38.432869,41618.377356,13.001464,77.624304,0.101273,26.294614,55.154471,2.369351,73.996103,25.000869,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:13:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,61.534465,97.644317,38.438469,41829.019017,13.001414,77.624337,0.110468,26.305286,55.325795,2.479448,74.030923,25.499410,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:14:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,61.842345,97.484869,38.435528,41742.367250,13.001378,77.624364,0.081765,26.272674,54.969570,2.555511,73.944497,25.064281,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:15:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,64.876052,97.377553,38.427325,41851.690936,13.001368,77.624316,0.088852,26.434634,55.393171,2.361840,74.214073,24.176894,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:16:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,63.669793,97.250727,38.418370,41833.934844,13.001339,77.624350,0.081286,26.426487,55.897386,2.320070,74.263682,23.446912,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:17:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,64.225212,97.526715,38.483230,41681.969882,13.001361,77.624377,0.064255,26.442901,55.202860,2.263799,74.202347,24.704511,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:18:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,62.334644,97.619157,38.475045,42032.429986,13.001317,77.624379,0.079996,26.431050,54.500203,2.213462,74.101786,24.064163,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:19:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,60.850054,97.595418,38.450276,42032.866864,13.001356,77.624420,0.103474,26.506872,55.104861,2.187250,74.276973,24.554590,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:20:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,65.169695,97.665467,38.458486,41922.717126,13.001312,77.624424,0.083005,26.542432,54.616152,2.113436,74.265675,23.684918,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:21:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,66.103201,97.572657,38.438863,42046.287399,13.001300,77.624476,0.096645,26.603931,54.039048,2.019765,74.278033,23.823305,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:22:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,64.455585,97.341011,38.460062,42106.616493,13.001230,77.624455,0.135356,26.575082,54.451821,2.307332,74.289619,25.735025,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:23:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,64.243245,97.348209,38.450106,42089.703440,13.001225,77.624406,0.088299,26.561070,54.150097,2.414633,74.234087,25.832895,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:24:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,63.664217,,38.464790,42058.357081,13.001170,77.624422,0.106738,26.520348,53.888216,2.369624,74.147718,26.358177,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,1,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:25:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,67.713351,97.173178,38.456856,42084.149031,13.001220,77.624442,0.099330,26.644486,54.684533,2.287381,74.411429,26.580601,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:26:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,66.579001,97.326706,38.463461,42057.105220,13.001187,77.624467,0.076217,26.648570,54.653144,2.324342,74.413085,24.558194,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:27:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,65.614601,97.631600,38.468466,42272.532635,13.001215,77.624455,0.056075,26.835165,55.751261,2.306444,74.800893,23.749553,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:28:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,64.144650,97.466013,38.456114,42227.511328,13.001218,77.624497,0.076711,26.894233,55.301039,2.251908,74.824828,24.954010,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:29:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,62.909475,97.541358,38.464037,42244.815859,13.001237,77.624540,0.084687,26.896385,54.740322,2.256714,74.757670,25.201412,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:30:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,64.035116,97.501067,38.449316,42346.639250,13.001226,77.624569,0.057504,26.903842,54.059039,2.144161,74.682531,24.517684,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:31:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,64.124219,97.766709,38.436928,42275.896406,13.001232,77.624617,0.087197,26.823665,53.729866,2.216336,74.534150,25.044197,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:32:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,65.945995,97.438613,38.450445,42233.587901,13.001265,77.624588,0.078929,26.967209,53.460115,2.361241,74.692211,25.695051,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:33:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,65.000663,97.491630,38.432680,42343.521549,13.001260,77.624633,0.080694,26.870268,53.604949,2.367005,74.580896,25.522192,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:34:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,64.122588,97.244043,38.427760,42440.343706,13.001294,77.624602,0.083956,27.024827,52.884891,2.341728,74.696488,25.270000,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:35:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,66.649534,97.422943,38.412138,42298.156508,13.001282,77.624545,0.104871,27.001872,52.802075,2.426613,74.655547,25.913785,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:36:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,68.215623,97.537575,38.393966,42410.359607,13.001306,77.624514,0.072684,27.000201,53.121712,2.602673,74.693603,25.189792,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:37:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,69.714502,97.422841,38.442402,42315.511758,13.001346,77.624462,0.119710,27.017518,52.801839,2.545554,74.676295,25.978728,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:38:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,66.129357,97.408732,38.490481,42469.130147,13.001400,77.624484,0.108509,26.982451,53.397832,2.456747,74.704716,26.636641,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:39:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,66.671029,97.334707,38.480561,42519.523763,13.001403,77.624424,0.108415,27.007944,54.011408,2.522453,74.816084,26.676490,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:40:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,65.786466,97.287754,38.445870,42406.960073,13.001397,77.624379,0.081514,26.968759,54.995703,2.463518,74.887284,25.734575,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:41:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,62.497519,97.363985,38.470119,42332.528905,13.001360,77.624400,0.078727,27.003218,55.522246,2.434108,75.000164,26.031154,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:42:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,63.571227,97.507795,38.501342,42524.550647,13.001405,77.624386,0.087814,26.987812,54.745258,2.533770,74.881480,26.152701,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:43:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,61.371753,97.577288,38.492183,42523.035268,13.001397,77.624357,0.054628,26.940284,54.756281,2.468530,74.818821,24.137461,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:44:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,60.558828,97.792515,38.460184,42456.040889,13.001391,77.624334,0.042698,27.035087,54.612234,2.647909,74.928373,24.164837,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:45:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,62.094091,97.680448,38.461428,42513.588961,13.001397,77.624356,0.040936,26.999276,53.885738,2.715882,74.788634,25.405300,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:46:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,63.246866,97.465861,38.452782,42577.265841,13.001357,77.624330,0.087825,27.074207,53.898283,2.674087,74.890545,26.087535,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:47:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,62.575597,97.472626,38.441158,42650.898001,13.001363,77.624383,0.096690,27.219783,53.329670,2.746093,75.012574,26.815136,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:48:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,63.260631,97.305462,38.446687,42698.302672,13.001332,77.624423,0.092280,27.276715,51.870515,2.690464,74.900590,25.157940,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:49:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,61.661804,97.320586,38.442263,42656.277312,13.001357,77.624397,0.064588,27.351941,51.874854,2.698550,75.000353,24.383596,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:50:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,63.430118,97.310500,38.443921,42457.856677,13.001334,77.624415,0.053251,27.321769,51.777644,2.578300,74.948003,23.952588,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:51:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,62.786691,97.243891,38.453792,42583.364308,13.001355,77.624440,0.059737,27.260306,51.553699,2.583406,74.838208,25.168503,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:52:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,62.946650,97.429876,38.457691,42643.678584,13.001370,77.624417,0.049285,27.253778,52.235407,2.546711,74.917245,25.361558,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:53:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,64.629054,97.399921,38.463183,42690.879620,13.001338,77.624431,0.064289,27.221811,51.595591,2.484744,74.792938,24.815403,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:54:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,65.976345,97.828077,38.470927,42380.578862,13.001368,77.624432,0.055474,27.313250,52.247861,2.448101,74.997496,26.523178,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:55:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,63.971322,97.295293,38.473044,42707.943519,13.001366,77.624477,0.081261,27.267162,52.017396,2.342816,74.906893,25.468367,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:56:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,64.251590,97.423374,38.473094,42632.911770,13.001334,77.624464,0.064030,27.190425,52.502854,2.591350,74.867679,26.468986,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:57:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,63.516557,97.255802,38.440474,42714.146511,13.001303,77.624451,0.061824,27.364827,52.970683,2.467700,75.159419,26.687774,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:58:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,63.146900,97.268197,38.468770,42699.032484,13.001305,77.624419,0.058090,27.329637,52.095881,2.554889,74.999517,27.205268,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 11:59:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,64.166657,97.239436,38.447150,42510.149677,13.001327,77.624447,0.065125,27.429804,52.478074,2.475868,75.181634,27.786319,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 12:00:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,63.058529,97.403598,38.439100,42704.490508,13.001347,77.624468,0.052862,27.539067,52.728937,2.631341,75.359344,26.450943,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 12:01:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,59.468812,45.000000,38.463168,42622.040522,13.001356,77.624445,0.045598,27.629237,53.639684,2.519097,75.599511,26.077751,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,1
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 12:02:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,61.622412,97.378026,38.443567,42471.710365,13.001372,77.624439,0.031346,27.593338,54.138190,2.648515,75.617305,25.526719,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
BUFFALO_KA_003,BUFFALO_KA_003,2026-02-01 12:03:00,Asia/Kolkata,buffalo,female,adult,KA,Bengaluru,Karnataka,mild_plateau,7.622485,613.033452,59.383922,97.439293,38.317329,60.317366,97.407228,38.444654,42658.378394,13.001373,77.624460,0.038143,27.522268,53.888312,2.749402,75.489184,27.665595,0.374618,0.190105,0.401539,hypoxemia,0,no_injected_risk,0,0,0,0,0,0,0,0
